# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_mediumroom/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_mediumroom/rirs_rirs_mediumroom.h5,data/rirs_mediumroom/rirs.scp 
# Started at Thu Apr 18 20:31:56 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:32:01,058 (pack-wav-rirs:41) INFO: Packing rir Room002-00098.wav h_max=0.015106 h_delay=200 h-length=4780
2024-04-18 20:32:01,062 (pack-wav-rirs:41) INFO: Packing rir Room002-00099.wav h_max=0.027313 h_delay=108 h-length=4849
2024-04-18 20:32:01,067 (pack-wav-rirs:41) INFO: Packing rir Room002-00100.wav h_max=0.094971 h_delay=39 h-length=2642
2024-04-18 20:32:01,071 (pack-wav-rirs:41) INFO: Packing rir Room003-00001.wav h_max=0.016968 h_delay=215 h-length=5003
2024-04-18 20:32:01,074 (pack-wav-rirs:41) INFO: Packing rir Room003-00002.wav h_max=0.020416 h_delay=191 h-length=5083
2024-04-18 20:32:01,078 (pack-wav-rirs:41) INFO: Packing rir Room003-00003.wav h_max=0.014374 h_delay=168 h-length=5106
2024-04-18 20:32:01,082 (pack-wav-rirs:41) INFO: Packing rir Room003-00004.wav h_max=0.033875 h_delay=157 h-length=4107
2024-04-18 20:32:01,086 (pack-wav-rirs:41) INFO: Packing rir Room003-00005.wav h_max=0.017181 h_delay=217 h-length=5083
2024-04-18 20:32:01,090 (pack-wav-rirs:41) INFO: Packing rir Room003-00006.wav h_max=0.014648 h_delay=185 h-length=4320
2024-04-18 20:32:01,094 (pack-wav-rirs:41) INFO: Packing rir Room003-00007.wav h_max=0.073334 h_delay=46 h-length=3590
2024-04-18 20:32:01,098 (pack-wav-rirs:41) INFO: Packing rir Room003-00008.wav h_max=0.015717 h_delay=203 h-length=5098
2024-04-18 20:32:01,101 (pack-wav-rirs:41) INFO: Packing rir Room003-00009.wav h_max=0.016846 h_delay=216 h-length=4685
2024-04-18 20:32:01,105 (pack-wav-rirs:41) INFO: Packing rir Room003-00010.wav h_max=0.017822 h_delay=161 h-length=5029
2024-04-18 20:32:01,109 (pack-wav-rirs:41) INFO: Packing rir Room003-00011.wav h_max=0.016205 h_delay=228 h-length=4764
2024-04-18 20:32:01,112 (pack-wav-rirs:41) INFO: Packing rir Room003-00012.wav h_max=0.016266 h_delay=223 h-length=5083
2024-04-18 20:32:01,116 (pack-wav-rirs:41) INFO: Packing rir Room003-00013.wav h_max=0.037048 h_delay=76 h-length=4403
2024-04-18 20:32:01,120 (pack-wav-rirs:41) INFO: Packing rir Room003-00014.wav h_max=0.023529 h_delay=133 h-length=5121
2024-04-18 20:32:01,124 (pack-wav-rirs:41) INFO: Packing rir Room003-00015.wav h_max=0.043121 h_delay=86 h-length=4356
2024-04-18 20:32:01,128 (pack-wav-rirs:41) INFO: Packing rir Room003-00016.wav h_max=0.017303 h_delay=147 h-length=5122
2024-04-18 20:32:01,132 (pack-wav-rirs:41) INFO: Packing rir Room003-00017.wav h_max=0.015045 h_delay=212 h-length=4559
2024-04-18 20:32:01,136 (pack-wav-rirs:41) INFO: Packing rir Room003-00018.wav h_max=0.019989 h_delay=179 h-length=4985
2024-04-18 20:32:01,140 (pack-wav-rirs:41) INFO: Packing rir Room003-00019.wav h_max=0.012421 h_delay=214 h-length=4827
2024-04-18 20:32:01,144 (pack-wav-rirs:41) INFO: Packing rir Room003-00020.wav h_max=0.017151 h_delay=187 h-length=5060
2024-04-18 20:32:01,148 (pack-wav-rirs:41) INFO: Packing rir Room003-00021.wav h_max=0.065002 h_delay=50 h-length=4337
2024-04-18 20:32:01,152 (pack-wav-rirs:41) INFO: Packing rir Room003-00022.wav h_max=0.016022 h_delay=231 h-length=5093
2024-04-18 20:32:01,156 (pack-wav-rirs:41) INFO: Packing rir Room003-00023.wav h_max=0.045044 h_delay=69 h-length=4341
2024-04-18 20:32:01,160 (pack-wav-rirs:41) INFO: Packing rir Room003-00024.wav h_max=0.015991 h_delay=233 h-length=4674
2024-04-18 20:32:01,164 (pack-wav-rirs:41) INFO: Packing rir Room003-00025.wav h_max=0.017517 h_delay=204 h-length=5097
2024-04-18 20:32:01,167 (pack-wav-rirs:41) INFO: Packing rir Room003-00026.wav h_max=0.014435 h_delay=196 h-length=5051
2024-04-18 20:32:01,171 (pack-wav-rirs:41) INFO: Packing rir Room003-00027.wav h_max=0.020569 h_delay=153 h-length=4722
2024-04-18 20:32:01,175 (pack-wav-rirs:41) INFO: Packing rir Room003-00028.wav h_max=0.012970 h_delay=195 h-length=4942
2024-04-18 20:32:01,179 (pack-wav-rirs:41) INFO: Packing rir Room003-00029.wav h_max=0.020660 h_delay=180 h-length=5063
2024-04-18 20:32:01,182 (pack-wav-rirs:41) INFO: Packing rir Room003-00030.wav h_max=0.017212 h_delay=186 h-length=5004
2024-04-18 20:32:01,187 (pack-wav-rirs:41) INFO: Packing rir Room003-00031.wav h_max=0.015289 h_delay=222 h-length=4686
2024-04-18 20:32:01,191 (pack-wav-rirs:41) INFO: Packing rir Room003-00032.wav h_max=0.012756 h_delay=187 h-length=4886
2024-04-18 20:32:01,195 (pack-wav-rirs:41) INFO: Packing rir Room003-00033.wav h_max=0.012421 h_delay=198 h-length=4675
2024-04-18 20:32:01,199 (pack-wav-rirs:41) INFO: Packing rir Room003-00034.wav h_max=0.017517 h_delay=209 h-length=4299
2024-04-18 20:32:01,202 (pack-wav-rirs:41) INFO: Packing rir Room003-00035.wav h_max=0.017548 h_delay=196 h-length=5095
2024-04-18 20:32:01,206 (pack-wav-rirs:41) INFO: Packing rir Room003-00036.wav h_max=0.012390 h_delay=234 h-length=4784
2024-04-18 20:32:01,210 (pack-wav-rirs:41) INFO: Packing rir Room003-00037.wav h_max=0.013794 h_delay=224 h-length=5090
2024-04-18 20:32:01,213 (pack-wav-rirs:41) INFO: Packing rir Room003-00038.wav h_max=0.015747 h_delay=181 h-length=4809
2024-04-18 20:32:01,217 (pack-wav-rirs:41) INFO: Packing rir Room003-00039.wav h_max=0.026917 h_delay=113 h-length=5075
2024-04-18 20:32:01,221 (pack-wav-rirs:41) INFO: Packing rir Room003-00040.wav h_max=0.023895 h_delay=156 h-length=4799
2024-04-18 20:32:01,225 (pack-wav-rirs:41) INFO: Packing rir Room003-00041.wav h_max=0.015686 h_delay=203 h-length=4487
2024-04-18 20:32:01,229 (pack-wav-rirs:41) INFO: Packing rir Room003-00042.wav h_max=0.032440 h_delay=93 h-length=4369
2024-04-18 20:32:01,232 (pack-wav-rirs:41) INFO: Packing rir Room003-00043.wav h_max=0.016663 h_delay=221 h-length=5101
2024-04-18 20:32:01,236 (pack-wav-rirs:41) INFO: Packing rir Room003-00044.wav h_max=0.022461 h_delay=139 h-length=4723
2024-04-18 20:32:01,240 (pack-wav-rirs:41) INFO: Packing rir Room003-00045.wav h_max=0.024078 h_delay=124 h-length=5108
2024-04-18 20:32:01,244 (pack-wav-rirs:41) INFO: Packing rir Room003-00046.wav h_max=0.019043 h_delay=193 h-length=4997
2024-04-18 20:32:01,248 (pack-wav-rirs:41) INFO: Packing rir Room003-00047.wav h_max=0.017700 h_delay=218 h-length=5053
2024-04-18 20:32:01,251 (pack-wav-rirs:41) INFO: Packing rir Room003-00048.wav h_max=0.017487 h_delay=204 h-length=4541
2024-04-18 20:32:01,256 (pack-wav-rirs:41) INFO: Packing rir Room003-00049.wav h_max=0.019043 h_delay=197 h-length=4535
2024-04-18 20:32:01,259 (pack-wav-rirs:41) INFO: Packing rir Room003-00050.wav h_max=0.019531 h_delay=134 h-length=4995
2024-04-18 20:32:01,263 (pack-wav-rirs:41) INFO: Packing rir Room003-00051.wav h_max=0.013550 h_delay=235 h-length=5069
2024-04-18 20:32:01,268 (pack-wav-rirs:41) INFO: Packing rir Room003-00052.wav h_max=0.015869 h_delay=212 h-length=4831
2024-04-18 20:32:01,272 (pack-wav-rirs:41) INFO: Packing rir Room003-00053.wav h_max=0.021027 h_delay=167 h-length=5108
2024-04-18 20:32:01,275 (pack-wav-rirs:41) INFO: Packing rir Room003-00054.wav h_max=0.012878 h_delay=186 h-length=5106
2024-04-18 20:32:01,279 (pack-wav-rirs:41) INFO: Packing rir Room003-00055.wav h_max=0.014557 h_delay=223 h-length=4910
2024-04-18 20:32:01,284 (pack-wav-rirs:41) INFO: Packing rir Room003-00056.wav h_max=0.020935 h_delay=174 h-length=4465
2024-04-18 20:32:01,288 (pack-wav-rirs:41) INFO: Packing rir Room003-00057.wav h_max=0.017639 h_delay=145 h-length=4602
2024-04-18 20:32:01,292 (pack-wav-rirs:41) INFO: Packing rir Room003-00058.wav h_max=0.013733 h_delay=232 h-length=4778
2024-04-18 20:32:01,295 (pack-wav-rirs:41) INFO: Packing rir Room003-00059.wav h_max=0.025665 h_delay=115 h-length=5037
2024-04-18 20:32:01,299 (pack-wav-rirs:41) INFO: Packing rir Room003-00060.wav h_max=0.015869 h_delay=192 h-length=5044
2024-04-18 20:32:01,303 (pack-wav-rirs:41) INFO: Packing rir Room003-00061.wav h_max=0.019958 h_delay=169 h-length=5120
2024-04-18 20:32:01,306 (pack-wav-rirs:41) INFO: Packing rir Room003-00062.wav h_max=0.020966 h_delay=154 h-length=5095
2024-04-18 20:32:01,310 (pack-wav-rirs:41) INFO: Packing rir Room003-00063.wav h_max=0.021393 h_delay=174 h-length=4513
2024-04-18 20:32:01,314 (pack-wav-rirs:41) INFO: Packing rir Room003-00064.wav h_max=0.021729 h_delay=170 h-length=4540
2024-04-18 20:32:01,318 (pack-wav-rirs:41) INFO: Packing rir Room003-00065.wav h_max=0.017944 h_delay=182 h-length=4513
2024-04-18 20:32:01,322 (pack-wav-rirs:41) INFO: Packing rir Room003-00066.wav h_max=0.013611 h_delay=177 h-length=4865
2024-04-18 20:32:01,325 (pack-wav-rirs:41) INFO: Packing rir Room003-00067.wav h_max=0.014496 h_delay=212 h-length=5046
2024-04-18 20:32:01,329 (pack-wav-rirs:41) INFO: Packing rir Room003-00068.wav h_max=0.015137 h_delay=192 h-length=4911
2024-04-18 20:32:01,333 (pack-wav-rirs:41) INFO: Packing rir Room003-00069.wav h_max=0.100494 h_delay=26 h-length=3574
2024-04-18 20:32:01,337 (pack-wav-rirs:41) INFO: Packing rir Room003-00070.wav h_max=0.029907 h_delay=86 h-length=5016
2024-04-18 20:32:01,341 (pack-wav-rirs:41) INFO: Packing rir Room003-00071.wav h_max=0.012085 h_delay=232 h-length=4520
2024-04-18 20:32:01,345 (pack-wav-rirs:41) INFO: Packing rir Room003-00072.wav h_max=0.021179 h_delay=143 h-length=5122
2024-04-18 20:32:01,349 (pack-wav-rirs:41) INFO: Packing rir Room003-00073.wav h_max=0.015961 h_delay=165 h-length=5121
2024-04-18 20:32:01,352 (pack-wav-rirs:41) INFO: Packing rir Room003-00074.wav h_max=0.016907 h_delay=229 h-length=5061
2024-04-18 20:32:01,356 (pack-wav-rirs:41) INFO: Packing rir Room003-00075.wav h_max=0.020386 h_delay=145 h-length=4699
2024-04-18 20:32:01,360 (pack-wav-rirs:41) INFO: Packing rir Room003-00076.wav h_max=0.020386 h_delay=183 h-length=4865
2024-04-18 20:32:01,364 (pack-wav-rirs:41) INFO: Packing rir Room003-00077.wav h_max=0.017792 h_delay=208 h-length=4451
2024-04-18 20:32:01,371 (pack-wav-rirs:41) INFO: Packing rir Room003-00078.wav h_max=0.025513 h_delay=120 h-length=5039
2024-04-18 20:32:01,375 (pack-wav-rirs:41) INFO: Packing rir Room003-00079.wav h_max=0.015167 h_delay=200 h-length=5024
2024-04-18 20:32:01,379 (pack-wav-rirs:41) INFO: Packing rir Room003-00080.wav h_max=0.016327 h_delay=214 h-length=5023
2024-04-18 20:32:01,385 (pack-wav-rirs:41) INFO: Packing rir Room003-00081.wav h_max=0.014893 h_delay=213 h-length=4517
2024-04-18 20:32:01,389 (pack-wav-rirs:41) INFO: Packing rir Room003-00082.wav h_max=0.012817 h_delay=231 h-length=4748
2024-04-18 20:32:01,393 (pack-wav-rirs:41) INFO: Packing rir Room003-00083.wav h_max=0.018005 h_delay=213 h-length=5112
2024-04-18 20:32:01,397 (pack-wav-rirs:41) INFO: Packing rir Room003-00084.wav h_max=0.018127 h_delay=181 h-length=4828
2024-04-18 20:32:01,401 (pack-wav-rirs:41) INFO: Packing rir Room003-00085.wav h_max=0.012421 h_delay=222 h-length=5003
2024-04-18 20:32:01,405 (pack-wav-rirs:41) INFO: Packing rir Room003-00086.wav h_max=0.012939 h_delay=197 h-length=4431
2024-04-18 20:32:01,410 (pack-wav-rirs:41) INFO: Packing rir Room003-00087.wav h_max=0.016449 h_delay=226 h-length=4361
2024-04-18 20:32:01,414 (pack-wav-rirs:41) INFO: Packing rir Room003-00088.wav h_max=0.012848 h_delay=221 h-length=4560
2024-04-18 20:32:01,418 (pack-wav-rirs:41) INFO: Packing rir Room003-00089.wav h_max=0.022827 h_delay=159 h-length=4681
2024-04-18 20:32:01,421 (pack-wav-rirs:41) INFO: Packing rir Room003-00090.wav h_max=0.014832 h_delay=221 h-length=4701
2024-04-18 20:32:01,426 (pack-wav-rirs:41) INFO: Packing rir Room003-00091.wav h_max=0.022217 h_delay=151 h-length=4773
2024-04-18 20:32:01,430 (pack-wav-rirs:41) INFO: Packing rir Room003-00092.wav h_max=0.019806 h_delay=181 h-length=5101
2024-04-18 20:32:01,433 (pack-wav-rirs:41) INFO: Packing rir Room003-00093.wav h_max=0.024689 h_delay=145 h-length=4988
2024-04-18 20:32:01,437 (pack-wav-rirs:41) INFO: Packing rir Room003-00094.wav h_max=0.012299 h_delay=214 h-length=4976
2024-04-18 20:32:01,441 (pack-wav-rirs:41) INFO: Packing rir Room003-00095.wav h_max=0.012421 h_delay=234 h-length=5065
2024-04-18 20:32:01,445 (pack-wav-rirs:41) INFO: Packing rir Room003-00096.wav h_max=0.160156 h_delay=16 h-length=2544
2024-04-18 20:32:01,449 (pack-wav-rirs:41) INFO: Packing rir Room003-00097.wav h_max=0.026093 h_delay=142 h-length=5101
2024-04-18 20:32:01,453 (pack-wav-rirs:41) INFO: Packing rir Room003-00098.wav h_max=0.022644 h_delay=164 h-length=4907
2024-04-18 20:32:01,457 (pack-wav-rirs:41) INFO: Packing rir Room003-00099.wav h_max=0.015930 h_delay=232 h-length=4441
2024-04-18 20:32:01,461 (pack-wav-rirs:41) INFO: Packing rir Room003-00100.wav h_max=0.015533 h_delay=192 h-length=4696
2024-04-18 20:32:01,464 (pack-wav-rirs:41) INFO: Packing rir Room004-00001.wav h_max=0.019684 h_delay=187 h-length=6301
2024-04-18 20:32:01,468 (pack-wav-rirs:41) INFO: Packing rir Room004-00002.wav h_max=0.044525 h_delay=85 h-length=4740
2024-04-18 20:32:01,472 (pack-wav-rirs:41) INFO: Packing rir Room004-00003.wav h_max=0.022217 h_delay=156 h-length=6363
2024-04-18 20:32:01,476 (pack-wav-rirs:41) INFO: Packing rir Room004-00004.wav h_max=0.016205 h_delay=184 h-length=6376
2024-04-18 20:32:01,479 (pack-wav-rirs:41) INFO: Packing rir Room004-00005.wav h_max=0.011414 h_delay=215 h-length=5975
2024-04-18 20:32:01,483 (pack-wav-rirs:41) INFO: Packing rir Room004-00006.wav h_max=0.022552 h_delay=153 h-length=6357
2024-04-18 20:32:01,487 (pack-wav-rirs:41) INFO: Packing rir Room004-00007.wav h_max=0.019958 h_delay=180 h-length=6368
2024-04-18 20:32:01,491 (pack-wav-rirs:41) INFO: Packing rir Room004-00008.wav h_max=0.021790 h_delay=158 h-length=6324
2024-04-18 20:32:01,494 (pack-wav-rirs:41) INFO: Packing rir Room004-00009.wav h_max=0.018707 h_delay=146 h-length=6276
2024-04-18 20:32:01,497 (pack-wav-rirs:41) INFO: Packing rir Room004-00010.wav h_max=0.015289 h_delay=211 h-length=6089
2024-04-18 20:32:01,501 (pack-wav-rirs:41) INFO: Packing rir Room004-00011.wav h_max=0.031677 h_delay=112 h-length=5884
2024-04-18 20:32:01,504 (pack-wav-rirs:41) INFO: Packing rir Room004-00012.wav h_max=0.017670 h_delay=205 h-length=6245
2024-04-18 20:32:01,508 (pack-wav-rirs:41) INFO: Packing rir Room004-00013.wav h_max=0.017273 h_delay=209 h-length=6213
2024-04-18 20:32:01,512 (pack-wav-rirs:41) INFO: Packing rir Room004-00014.wav h_max=0.016541 h_delay=227 h-length=6242
2024-04-18 20:32:01,515 (pack-wav-rirs:41) INFO: Packing rir Room004-00015.wav h_max=0.034576 h_delay=114 h-length=5780
2024-04-18 20:32:01,519 (pack-wav-rirs:41) INFO: Packing rir Room004-00016.wav h_max=0.042877 h_delay=87 h-length=5886
2024-04-18 20:32:01,522 (pack-wav-rirs:41) INFO: Packing rir Room004-00017.wav h_max=0.042603 h_delay=77 h-length=5957
2024-04-18 20:32:01,526 (pack-wav-rirs:41) INFO: Packing rir Room004-00018.wav h_max=0.036926 h_delay=112 h-length=6206
2024-04-18 20:32:01,530 (pack-wav-rirs:41) INFO: Packing rir Room004-00019.wav h_max=0.016052 h_delay=225 h-length=6318
2024-04-18 20:32:01,534 (pack-wav-rirs:41) INFO: Packing rir Room004-00020.wav h_max=0.014526 h_delay=181 h-length=6139
2024-04-18 20:32:01,537 (pack-wav-rirs:41) INFO: Packing rir Room004-00021.wav h_max=0.024963 h_delay=177 h-length=6147
2024-04-18 20:32:01,541 (pack-wav-rirs:41) INFO: Packing rir Room004-00022.wav h_max=0.016815 h_delay=221 h-length=6278
2024-04-18 20:32:01,544 (pack-wav-rirs:41) INFO: Packing rir Room004-00023.wav h_max=0.014374 h_delay=225 h-length=6269
2024-04-18 20:32:01,548 (pack-wav-rirs:41) INFO: Packing rir Room004-00024.wav h_max=0.015198 h_delay=196 h-length=6232
2024-04-18 20:32:01,551 (pack-wav-rirs:41) INFO: Packing rir Room004-00025.wav h_max=0.020172 h_delay=192 h-length=6353
2024-04-18 20:32:01,555 (pack-wav-rirs:41) INFO: Packing rir Room004-00026.wav h_max=0.015289 h_delay=180 h-length=6263
2024-04-18 20:32:01,558 (pack-wav-rirs:41) INFO: Packing rir Room004-00027.wav h_max=0.023071 h_delay=165 h-length=5892
2024-04-18 20:32:01,563 (pack-wav-rirs:41) INFO: Packing rir Room004-00028.wav h_max=0.021545 h_delay=157 h-length=6318
2024-04-18 20:32:01,566 (pack-wav-rirs:41) INFO: Packing rir Room004-00029.wav h_max=0.018066 h_delay=195 h-length=6318
2024-04-18 20:32:01,570 (pack-wav-rirs:41) INFO: Packing rir Room004-00030.wav h_max=0.011414 h_delay=214 h-length=6243
2024-04-18 20:32:01,573 (pack-wav-rirs:41) INFO: Packing rir Room004-00031.wav h_max=0.013306 h_delay=220 h-length=6266
2024-04-18 20:32:01,577 (pack-wav-rirs:41) INFO: Packing rir Room004-00032.wav h_max=0.019836 h_delay=186 h-length=6266
2024-04-18 20:32:01,580 (pack-wav-rirs:41) INFO: Packing rir Room004-00033.wav h_max=0.013794 h_delay=191 h-length=6080
2024-04-18 20:32:01,584 (pack-wav-rirs:41) INFO: Packing rir Room004-00034.wav h_max=0.019623 h_delay=190 h-length=6238
2024-04-18 20:32:01,587 (pack-wav-rirs:41) INFO: Packing rir Room004-00035.wav h_max=0.014252 h_delay=196 h-length=6110
2024-04-18 20:32:01,591 (pack-wav-rirs:41) INFO: Packing rir Room004-00036.wav h_max=0.041321 h_delay=89 h-length=4543
2024-04-18 20:32:01,594 (pack-wav-rirs:41) INFO: Packing rir Room004-00037.wav h_max=0.023865 h_delay=146 h-length=6305
2024-04-18 20:32:01,598 (pack-wav-rirs:41) INFO: Packing rir Room004-00038.wav h_max=0.018372 h_delay=204 h-length=5972
2024-04-18 20:32:01,602 (pack-wav-rirs:41) INFO: Packing rir Room004-00039.wav h_max=0.022430 h_delay=205 h-length=6364
2024-04-18 20:32:01,605 (pack-wav-rirs:41) INFO: Packing rir Room004-00040.wav h_max=0.027710 h_delay=117 h-length=6281
2024-04-18 20:32:01,609 (pack-wav-rirs:41) INFO: Packing rir Room004-00041.wav h_max=0.022583 h_delay=229 h-length=5948
2024-04-18 20:32:01,612 (pack-wav-rirs:41) INFO: Packing rir Room004-00042.wav h_max=0.017670 h_delay=174 h-length=6303
2024-04-18 20:32:01,616 (pack-wav-rirs:41) INFO: Packing rir Room004-00043.wav h_max=0.021667 h_delay=126 h-length=6386
2024-04-18 20:32:01,619 (pack-wav-rirs:41) INFO: Packing rir Room004-00044.wav h_max=0.011505 h_delay=228 h-length=6202
2024-04-18 20:32:01,622 (pack-wav-rirs:41) INFO: Packing rir Room004-00045.wav h_max=0.016266 h_delay=187 h-length=6278
2024-04-18 20:32:01,626 (pack-wav-rirs:41) INFO: Packing rir Room004-00046.wav h_max=0.019928 h_delay=189 h-length=6393
2024-04-18 20:32:01,630 (pack-wav-rirs:41) INFO: Packing rir Room004-00047.wav h_max=0.034119 h_delay=103 h-length=5965
2024-04-18 20:32:01,634 (pack-wav-rirs:41) INFO: Packing rir Room004-00048.wav h_max=0.020447 h_delay=220 h-length=6358
2024-04-18 20:32:01,637 (pack-wav-rirs:41) INFO: Packing rir Room004-00049.wav h_max=0.016022 h_delay=227 h-length=6175
2024-04-18 20:32:01,640 (pack-wav-rirs:41) INFO: Packing rir Room004-00050.wav h_max=0.020416 h_delay=171 h-length=6338
2024-04-18 20:32:01,644 (pack-wav-rirs:41) INFO: Packing rir Room004-00051.wav h_max=0.015259 h_delay=225 h-length=6322
2024-04-18 20:32:01,648 (pack-wav-rirs:41) INFO: Packing rir Room004-00052.wav h_max=0.024780 h_delay=141 h-length=6130
2024-04-18 20:32:01,652 (pack-wav-rirs:41) INFO: Packing rir Room004-00053.wav h_max=0.018463 h_delay=176 h-length=6071
2024-04-18 20:32:01,656 (pack-wav-rirs:41) INFO: Packing rir Room004-00054.wav h_max=0.025146 h_delay=149 h-length=6228
2024-04-18 20:32:01,660 (pack-wav-rirs:41) INFO: Packing rir Room004-00055.wav h_max=0.024200 h_delay=134 h-length=6219
2024-04-18 20:32:01,663 (pack-wav-rirs:41) INFO: Packing rir Room004-00056.wav h_max=0.014099 h_delay=216 h-length=6342
2024-04-18 20:32:01,666 (pack-wav-rirs:41) INFO: Packing rir Room004-00057.wav h_max=0.015656 h_delay=190 h-length=6317
2024-04-18 20:32:01,670 (pack-wav-rirs:41) INFO: Packing rir Room004-00058.wav h_max=0.014465 h_delay=222 h-length=6025
2024-04-18 20:32:01,673 (pack-wav-rirs:41) INFO: Packing rir Room004-00059.wav h_max=0.016357 h_delay=220 h-length=6209
2024-04-18 20:32:01,677 (pack-wav-rirs:41) INFO: Packing rir Room004-00060.wav h_max=0.023560 h_delay=154 h-length=6268
2024-04-18 20:32:01,680 (pack-wav-rirs:41) INFO: Packing rir Room004-00061.wav h_max=0.030334 h_delay=122 h-length=6289
2024-04-18 20:32:01,684 (pack-wav-rirs:41) INFO: Packing rir Room004-00062.wav h_max=0.064056 h_delay=57 h-length=4575
2024-04-18 20:32:01,688 (pack-wav-rirs:41) INFO: Packing rir Room004-00063.wav h_max=0.019318 h_delay=190 h-length=6364
2024-04-18 20:32:01,691 (pack-wav-rirs:41) INFO: Packing rir Room004-00064.wav h_max=0.032867 h_delay=103 h-length=5818
2024-04-18 20:32:01,695 (pack-wav-rirs:41) INFO: Packing rir Room004-00065.wav h_max=0.016266 h_delay=192 h-length=6148
2024-04-18 20:32:01,698 (pack-wav-rirs:41) INFO: Packing rir Room004-00066.wav h_max=0.016907 h_delay=219 h-length=6235
2024-04-18 20:32:01,702 (pack-wav-rirs:41) INFO: Packing rir Room004-00067.wav h_max=0.014801 h_delay=218 h-length=6376
2024-04-18 20:32:01,705 (pack-wav-rirs:41) INFO: Packing rir Room004-00068.wav h_max=0.022552 h_delay=214 h-length=6215
2024-04-18 20:32:01,709 (pack-wav-rirs:41) INFO: Packing rir Room004-00069.wav h_max=0.019440 h_delay=149 h-length=6381
2024-04-18 20:32:01,712 (pack-wav-rirs:41) INFO: Packing rir Room004-00070.wav h_max=0.017181 h_delay=190 h-length=6135
2024-04-18 20:32:01,716 (pack-wav-rirs:41) INFO: Packing rir Room004-00071.wav h_max=0.012024 h_delay=215 h-length=6207
2024-04-18 20:32:01,719 (pack-wav-rirs:41) INFO: Packing rir Room004-00072.wav h_max=0.013428 h_delay=203 h-length=6280
2024-04-18 20:32:01,722 (pack-wav-rirs:41) INFO: Packing rir Room004-00073.wav h_max=0.012787 h_delay=197 h-length=6390
2024-04-18 20:32:01,726 (pack-wav-rirs:41) INFO: Packing rir Room004-00074.wav h_max=0.032715 h_delay=164 h-length=6003
2024-04-18 20:32:01,730 (pack-wav-rirs:41) INFO: Packing rir Room004-00075.wav h_max=0.011841 h_delay=205 h-length=6363
2024-04-18 20:32:01,733 (pack-wav-rirs:41) INFO: Packing rir Room004-00076.wav h_max=0.013580 h_delay=210 h-length=6245
